STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
sham.m76	9	C04	4	0.227248408460259	0.00872859863558939	0.609254036946746	0.118091371912943	2.6768297030274	0.423507034879337	1.01854094760226	0.0391221007256829	1.05533843929414	0.204555664092552	1.05392227976277	0.166743330437051	1	1	1	1	1	1
ems.tata	1	C05	4	0.245274384472602	0.0137387848718699	0.223350631184556	0.0222460133517551	0.910881999897499	0.0459591354981063	1.00827923214417	0.0564776933024998	1.02891775291652	0.102481546382223	1.02457398671649	0.0516955376093033	0.476349614395887	0.477185919273253	0.479113956730521	0.485853909465021	0.453740866522589	0.459002057613169
ems.tata	10	C05	4	0.240241821771933	0.00864138558801058	0.211542794609591	0.0182355359786266	0.881240698436533	0.0484316504332265	0.987591264803194	0.0355231943363181	0.974522148072771	0.0840063294329929	0.991232998078282	0.0544766601746571	0.430713918849512	0.425649216817807	0.45403570142497	0.451164228312384	0.501596785824663	0.500566251415628
ems.tata	11	C05	4	0.24150606781714	0.00382503872843763	0.225801200540108	0.00690337437781581	0.936958185169735	0.0264346072076198	0.992788354725338	0.0157240517403543	1.04020688293289	0.031802034382856	1.05390487821038	0.0297340499615152	0.395764802631579	0.398885391403065	0.333847657254539	0.335785953177258	0.277395501694567	0.268890261478279
sham.wt	13	C05	3	1.01060016434019	0.0137364664610817	1.01253501960979	0.0329954489330493	1.00383869804038	0.019842152778592	1.01060016434019	0.0137364664610817	1.01253501960979	0.0329954489330493	1.00383869804038	0.019842152778592	1	1	1	1	1	1
sham.m76	14	C05	4	0.222709794661094	0.0212039547279373	0.582267993198613	0.0600904443072954	2.61959533191625	0.0843596554277537	0.998198609316487	0.0950373922873291	1.00859371941571	0.104087542906664	1.03138794415897	0.0332141115543774	1	1	1	1	1	1
ems.m76	15	C05	4	0.207626257288649	0.0221837054457065	0.558004223537787	0.077731686596089	2.69146783265069	0.223663127549748	0.93059329338658	0.0994286935565086	0.966564471758076	0.134645372605366	1.05968560901999	0.0880607208667407	0.409579115062439	0.406270915924419	0.511443707246824	0.514226804123711	0.386018237082067	0.384429101401484
sham.tata	16	C05	3	0.232033130648866	0.00780201378829172	0.200240434428774	0.00264976307245507	0.865248660553515	0.0224880118230578	0.953846800209915	0.0320726866303298	0.922455140344951	0.0122067632037214	0.973244909597704	0.0252948591908401	1	1	1	1	1	1
ems.tata	2	C05	4	0.256001846492705	0.0134707913047282	0.237632265921126	0.0176189672398685	0.930292892772661	0.0527427380731496	1.05237791449024	0.0553760195640095	1.09470949679113	0.0811659590349467	1.0464076555134	0.0593258374015875	0.330488431876607	0.326133909287257	0.303433741132929	0.30287300200442	0.370400822199383	0.373836581477863
ems.tata	3	C05	4	0.249880962332337	0.0199436512853521	0.2189184582589	0.0340990146249714	0.873901996015886	0.0762377312951426	1.02721605180927	0.0819847920417133	1.00849989520546	0.157085213140062	0.982978313500815	0.0857533646510465	0.507361268403171	0.504858362037942	0.620947373846709	0.613839975285758	0.576193422002268	0.577822311289245
ems.tata	4	C05	4	0.210156817110852	0.0150462449346028	0.162322366199515	0.0118060128380374	0.775444238622992	0.0578841023620229	0.863917178477574	0.0618524283403471	0.747776549331042	0.0543872033662617	0.872231524096092	0.0651089224852803	0.0426801049004988	0.0446368743879181	0.00729289712906374	0.00732525148310549	0.0452693993297242	0.0440478646585517
sham.wt	5	C05	4	1.01794231044629	0.0323772587663494	1.0455988626028	0.0813470242336109	1.02839077048893	0.0523074144803845	1.01794231044629	0.0323772587663494	1.0455988626028	0.0813470242336109	1.02839077048893	0.0523074144803845	1	1	1	1	1	1
sham.m76	6	C05	4	0.227940604051296	0.0331120481848316	0.650348453871181	0.160716759170961	2.97827378516953	1.22984609597639	1.02164340960848	0.148410178815963	1.12652141911989	0.278390562074715	1.17260694390593	0.484215413391024	1	1	1	1	1	1
sham.tata	8	C05	4	0.235755318760907	0.015819908832323	0.204737337214194	0.0231364618901357	0.868705580327721	0.0498219117749658	0.969148051417108	0.0650328225849751	0.943171191535487	0.106583609153834	0.977133305762318	0.0560404473673422	1	1	1	1	1	1
ems.tata	1	C06	4	0.252346530415209	0.0112418111995647	0.24144606853812	0.0168971535501203	0.957975353928706	0.0254412083437258	1.0373515622856	0.0462130800514681	1.11227868474432	0.077840752762906	1.0775453106564	0.0286166597457739	0.363495905649688	0.365527870536861	0.258516724217904	0.258959835221421	0.207821573564931	0.201170371130845
sham.m76	10	C06	4	0.221533900243158	0.00860386904965391	0.565908953555919	0.0416695862456648	2.55916167372789	0.148345800155846	0.992928180261164	0.0385630552673926	0.980256897141395	0.0721792773584486	1.00759398418451	0.0584067577091873	1	1	1	1	1	1
sham.m76	11	C06	4	0.213120857811465	0.010762427424985	0.503946645365603	0.0143512716376951	2.37414293797284	0.137024671325758	0.955220421299705	0.0482378429060007	0.872926946652534	0.0248590041157746	0.934748346090589	0.0539493991059879	1	1	1	1	1	1
sham.tata	12	C06	4	0.227786164856691	0.00441205585931873	0.203064546962733	0.00903108161316239	0.89370441991379	0.0473026915396619	0.936388281591735	0.0181371744284532	0.935465085770279	0.0416038233271992	1.00525238237253	0.0532067899669396	1	1	1	1	1	1
ems.m76	13	C06	3	0.210887480145796	0.013511396947643	0.558268017697596	0.0531537911895902	2.65134713503218	0.162812010018241	0.945210289130428	0.0605588885912438	0.96702141106422	0.0920720022106192	1.04388927462787	0.0641023986610419	0.473785199398434	0.473189722294316	0.523321186881832	0.525810137100125	0.44844398340249	0.447639774081559
ems.m76	14	C06	4	0.198035415022693	0.0287153501730428	0.547816047613161	0.0577679833756965	2.79229286106809	0.247979400171993	0.887606565179947	0.12870391557042	0.948916704115153	0.100064619550819	1.09938247269668	0.0976345318000215	0.315023401738415	0.312384378211716	0.453575295148734	0.450223799969131	0.311656883946041	0.314375256884505
sham.m76	15	C06	4	0.207212592366674	0.0169229259612756	0.520486598147215	0.0350910237882892	2.52124554804392	0.12019752279577	0.928739222484727	0.0758495655111031	0.901577143279907	0.0607840146017839	0.992665634586687	0.0473242085977627	1	1	1	1	1	1
ems.m76	16	C06	3	0.365980558860183	0.00535651091931481	0.857862212842111	0.0299924153651991	2.34885063354351	0.0731196992311399	1.64034673664456	0.0240082020576837	1.4859728683412	0.0519523005227756	0.924790251590041	0.0287887122673866	0.0454191134438497	0.0463348604748022	0.138379841732611	0.134199584199584	0.353507493755204	0.350652727934675
sham.m76	2	C06	4	0.234184782743455	0.0182525254734274	0.578589928272636	0.0926414950843737	2.46693902972699	0.258021956511168	1.0496301916731	0.0818089099844711	1.00222264419386	0.160471863799509	0.971284054157484	0.101588490417435	1	1	1	1	1	1
sham.m76	3	C06	4	0.223937872267905	0.0264173122004547	0.562271588177382	0.0661349469526176	2.524908117579	0.267542490741897	1.00370292654293	0.118403972041287	0.973956320913839	0.114557717252971	0.99410766268053	0.105336918316922	1	1	1	1	1	1
sham.tata	4	C06	4	0.230311213452653	0.0107765420693209	0.214357681921119	0.0162840124761636	0.933141778447392	0.0639530721922079	0.946768305844729	0.0443004416714298	0.987489595318968	0.0750161727172141	1.04961212563554	0.0719353924505193	1	1	1	1	1	1
ems.m76	5	C06	4	0.215395774449993	0.0109252308324874	0.575082342235647	0.0288731388158454	2.68504783799795	0.267082926690267	0.965416733627798	0.0489675375079295	0.996146869312637	0.0500135106336599	1.05715792659296	0.105155978605872	0.460123329907503	0.462659662134322	0.425773195876289	0.426637846739746	0.398781243544722	0.407069614056784
ems.m76	6	C06	3	0.202447523338172	0.0855036713522046	1.26903252866217	0.460502951141603	6.44828051449279	0.742397265284586	0.907381898327583	0.383232564895066	2.19819439346431	0.797674592660281	2.53881914590909	0.292296897868955	0.662997767509475	0.658311277180964	0.0662419722394862	0.0619598042278455	0.0219232167904826	0.0232400956639285
sham.m76	7	C06	4	0.24284735662363	0.0199180719972323	0.482533333772491	0.154736533508819	2.01856559968116	0.689628451027449	1.08845636549922	0.0892739890410222	0.835835209107316	0.268031727115592	0.794750318356319	0.271520742792907	1	1	1	1	1	1
ems.m76	8	C06	4	0.212099832774223	0.0266731228202638	0.53289530044204	0.0776489043234461	2.52102042640113	0.240669132819497	0.950644126064001	0.119550530527097	0.923071265139344	0.134501978702144	0.992576999618716	0.0947563309099537	0.496346233017703	0.498041439026904	0.436942740813276	0.433843616308438	0.4875	0.489912801197049
ems.tata	9	C06	4	0.239090303501945	0.013005152078361	0.208298971033889	0.0180649010101476	0.872268615454103	0.0420330942007248	0.982857578651827	0.0534618597848428	0.959578704006064	0.0832202589061032	0.981141062095913	0.0472794663898416	0.472870208611653	0.475533830717777	0.423470700210938	0.417812097812098	0.438821169572597	0.441892725030826
ctrl	1	C07	4	1.00718114292687	0.0077543054256406	1.02977800077049	0.0440061178491089	1.02462299781286	0.0447562024966936	1.00718114292687	0.0077543054256406	1.02977800077049	0.0440061178491089	1.02462299781286	0.0447562024966936	1	1	1	1	1	1
ctrl	10	C07	4	1.00460603420957	0.0180594795642353	1.03095715054173	0.0509635408866242	1.02812401557442	0.0390486185888983	1.00460603420957	0.0180594795642353	1.03095715054173	0.0509635408866242	1.02812401557442	0.0390486185888983	1	1	1	1	1	1
ctrl	11	C07	4	1.00984791163048	0.00552851722212838	0.987945141986931	0.0260630813960817	0.98027535661138	0.0210409516002598	1.00984791163048	0.00552851722212838	0.987945141986931	0.0260630813960817	0.98027535661138	0.0210409516002598	1	1	1	1	1	1
ctrl	12	C07	4	0.991160156297157	0.0117331605638364	0.974398543702885	0.0400261371984001	0.984953110857599	0.03182919366719	0.991160156297157	0.0117331605638364	0.974398543702885	0.0400261371984001	0.984953110857599	0.03182919366719	1	1	1	1	1	1
ctrl	13	C07	3	1.01603190440889	0.00721897334333539	1.01334904625947	0.0516206457500147	0.999401062552008	0.0494034673195841	1.01603190440889	0.00721897334333539	1.01334904625947	0.0516206457500147	0.999401062552008	0.0494034673195841	1	1	1	1	1	1
ctrl	14	C07	4	0.995409183623724	0.0060430230551503	0.990464489126445	0.0361425481055293	0.997057527888339	0.03407984228103	0.995409183623724	0.0060430230551503	0.990464489126445	0.0361425481055293	0.997057527888339	0.03407984228103	1	1	1	1	1	1
ctrl	15	C07	4	1.00034890553116	0.00567321289982149	1.01211120420096	0.0133940207399099	1.01385100963736	0.0102303319745394	1.00034890553116	0.00567321289982149	1.01211120420096	0.0133940207399099	1.01385100963736	0.0102303319745394	1	1	1	1	1	1
ctrl	16	C07	3	0.987678807505285	0.00843232936303952	0.99125426697981	0.0333996216407373	1.00558815992459	0.0263383562685874	0.987678807505285	0.00843232936303952	0.99125426697981	0.0333996216407373	1.00558815992459	0.0263383562685874	1	1	1	1	1	1
ctrl	2	C07	4	0.995624849666515	0.0097716794148129	0.957196334726567	0.0430615335237783	0.963164601429242	0.034194850622625	0.995624849666515	0.0097716794148129	0.957196334726567	0.0430615335237783	0.963164601429242	0.034194850622625	1	1	1	1	1	1
ctrl	3	C07	3	1.02105595765029	0.0185523760531037	1.04235908219861	0.0336500901112735	1.02282062490654	0.0152032334290181	1.02105595765029	0.0185523760531037	1.04235908219861	0.0336500901112735	1.02282062490654	0.0152032334290181	1	1	1	1	1	1
ctrl	4	C07	4	1.00228039904548	0.00764745970742093	0.986745413167967	0.0206727966897432	0.98666626336041	0.0258168831786956	1.00228039904548	0.00764745970742093	0.986745413167967	0.0206727966897432	0.98666626336041	0.0258168831786956	1	1	1	1	1	1
ctrl	5	C07	4	1.00006454267371	0.017690413749791	0.999648393530333	0.0437491860678741	1.00134867398412	0.0268110783759412	1.00006454267371	0.017690413749791	0.999648393530333	0.0437491860678741	1.00134867398412	0.0268110783759412	1	1	1	1	1	1
ctrl	6	C07	4	1.00166778735004	0.0147645874012262	1.00020814394783	0.0382756355651206	1.00047150130651	0.0289865096679319	1.00166778735004	0.0147645874012262	1.00020814394783	0.0382756355651206	1.00047150130651	0.0289865096679319	1	1	1	1	1	1
ctrl	7	C07	4	0.995260415976133	0.0149472087548867	0.986520955162565	0.0331588544501649	0.993362840309471	0.0332296495369498	0.995260415976133	0.0149472087548867	0.986520955162565	0.0331588544501649	0.993362840309471	0.0332296495369498	1	1	1	1	1	1
ctrl	8	C07	4	0.994505245666012	0.0111100934143845	0.966581421466595	0.0488754236837414	0.973710752321804	0.0413077671473648	0.994505245666012	0.0111100934143845	0.966581421466595	0.0488754236837414	0.973710752321804	0.0413077671473648	1	1	1	1	1	1
ctrl	9	C07	4	0.992687145138994	0.0089102466998131	0.991587760600682	0.0408332140841712	1.00087544473624	0.0369645218687771	0.992687145138994	0.0089102466998131	0.991587760600682	0.0408332140841712	1.00087544473624	0.0369645218687771	1	1	1	1	1	1
null	1	C08	4	0.00299986708761852	0.00107224114186414	0.0156064287931188	0.0120077832901333	4.46665963586271	2.85490084397241	0.00299986708761852	0.00107224114186414	0.0156064287931188	0.0120077832901333	4.46665963586271	2.85490084397241	1	1	1	1	1	1
sham.tata	10	C08	3	0.23516626475339	0.00859689174699445	0.204240377459604	0.0192543594975124	0.870126404586052	0.0741056582257039	0.966726555492581	0.0353402880945934	0.940881828343313	0.0886997820554955	0.978731470590414	0.0833551762962759	1	1	1	1	1	1
ems.m76	11	C08	4	0.219368815031715	0.00811369310980572	0.590988442065871	0.0234270512464918	2.70341244776437	0.16888854070081	0.983224138953045	0.036366057410962	1.02369911772154	0.040579899681317	1.06438844684985	0.0664948523396538	0.479461210220554	0.484637949668056	0.386744880107029	0.387629184019744	0.350314206242917	0.343690519059622
sham.m76	12	C08	4	0.222907019415906	0.0339207962486643	0.743545961069458	0.313781805572927	3.59690382103695	2.24450923170025	0.999082582454152	0.152035035970691	1.28795639669614	0.543526970509309	1.41617416710049	0.883708920200179	1	1	1	1	1	1
sham.m76	13	C08	3	0.231585213753185	0.0252393736806859	0.984758813540458	0.495952555948508	4.45645283048466	2.76665289698341	1.03797876810253	0.113124381199393	1.70578078492696	0.859079734590888	1.75459608859233	1.08928749752117	1	1	1	1	1	1
ems.m76	14	C08	4	0.224144622917715	0.0353210252719839	1.08178573010324	0.778883155577565	4.57560489050894	2.50050379945359	1.00462959531127	0.15831094613409	1.87384899372874	1.34916682361117	1.80150867724046	0.984499186442503	0.619226417035284	0.612891609650702	0.286552416242087	0.287142489049214	0.192820724107741	0.194188737464644
ems.m76	15	C08	4	0.202461800703864	0.0117108430740663	0.507953632838811	0.0241220885524706	2.51945163365405	0.168152568021948	0.907445890333865	0.0524886985246668	0.879867775354201	0.041783830293609	0.991959334017272	0.0662050849320819	0.273087206910736	0.268991410790516	0.233688655440548	0.232518651916645	0.446947487527645	0.453187763930374
sham.m76	16	C08	3	0.208804865859498	0.00945499224078518	0.564772625671199	0.0938347743578217	2.71835841018919	0.505031574777687	0.935875887437463	0.0423778402751087	0.978288571248311	0.162538839822178	1.07027297613993	0.198841199363525	1	1	1	1	1	1
sham.tata	2	C08	4	0.253635799096139	0.0117634382588796	0.215425888760141	0.0087976272351485	0.851543927678392	0.0241723623896571	1.04265151579861	0.048357395822405	0.992410543939651	0.0405283602637616	0.957829616727354	0.0271894424356983	1	1	1	1	1	1
ems.m76	3	C08	4	0.190396706773636	0.0417634864998296	0.979272728898974	0.625209172258639	5.12357034259667	2.6327033137882	0.853369418301045	0.187186442373479	1.6962778917949	1.08297562604659	2.01725381703863	1.0365488231353	0.303225142739571	0.299578276074882	0.346424715982111	0.341465930778357	0.163856907894737	0.158722813512263
sham.m76	4	C08	4	0.215979096434329	0.035700083992878	0.549315123884787	0.0619964838448391	2.5697061882318	0.255824450293722	0.968031217622243	0.160009909974553	0.951513375974416	0.107389148917953	1.01174557393726	0.100723287539619	1	1	1	1	1	1
sham.m76	5	C08	4	0.21132663087732	0.0216574699966317	0.597085807279461	0.0399597753469238	2.84860892640334	0.289964654088608	0.947178588953773	0.097070074824723	1.03426085961917	0.0692175749224527	1.12155525264539	0.114164979917126	1	1	1	1	1	1
ems.m76	6	C08	4	0.168804400368625	0.014202683230007	0.863852344803846	0.609891724328209	5.31490775849437	4.17777339361561	0.756591410588286	0.0636572750216454	1.49634886280706	1.05644302944061	2.09258724797701	1.64487432814718	0.056340206185567	0.0574458228239049	0.601092051717921	0.604696673189824	0.201802729848056	0.210822533174988
ems.m76	7	C08	3	0.217485282617571	0.0195939956270595	0.582907872956433	0.0403811107937758	2.68936366746848	0.0607927470357127	0.974782034108654	0.0878214593823631	1.00970210715548	0.0699474042972853	1.05885715640557	0.0239353405547092	0.436067427279268	0.433921498019445	0.522262210796915	0.524184014392187	0.357209062821833	0.35940065681445
sham.m76	8	C08	4	0.211473485438566	0.0204125420434474	0.535388065848702	0.0537137562947053	2.53937753701919	0.143457533651436	0.947836799873638	0.0914902333388164	0.927389186719276	0.0930419632847419	0.999804567308422	0.0564821477974761	1	1	1	1	1	1
null	9	C08	4	-0.00211908542849512	0.00373596997917296	0.00097968577691651	0.00786937050622052	1.17039924542107	1.72253774602301	-0.00211908542849512	0.00373596997917296	0.00097968577691651	0.00786937050622052	1.17039924542107	1.72253774602301	1	1	1	1	1	1
