STRAIN	PLATE	POSITION	REPLICATE	YFP.MEDIAN.R2WT.MEAN	YFP.MEDIAN.R2WT.SD	YFP.SD.R2WT.MEAN	YFP.SD.R2WT.SD	YFP.CV.R2WT.MEAN	YFP.CV.R2WT.SD	YFP.MEDIAN.R2OWN.MEAN	YFP.MEDIAN.R2OWN.SD	YFP.SD.R2OWN.MEAN	YFP.SD.R2OWN.SD	YFP.CV.R2OWN.MEAN	YFP.CV.R2OWN.SD	pvalues.median.r2wt	pvalues.median.r2own	pvalues.sd.r2wt	pvalues.sd.r2own	pvalues.cv.r2wt	pvalues.cv.r2own
ctrl	05	C11	4	0.998522046501115	0.0057607873305226	1.0601148619811	0.0242421983929638	1.06087992020746	0.0254349289035355	0.998522046501115	0.0057607873305226	1.0601148619811	0.0242421983929638	1.06087992020746	0.0254349289035355	1	1	1	1	1	1
ctrl	06	C11	4	0.990585969036253	0.0224923885596733	0.996390841355683	0.028237882465369	1.00963648201556	0.0412397081104681	0.990585969036253	0.0224923885596733	0.996390841355683	0.028237882465369	1.00963648201556	0.0412397081104681	1	1	1	1	1	1
ctrl	07	C11	4	0.995729886345031	0.0134584098257212	1.04501980188388	0.0233806793266826	1.05033303683622	0.0297370328091444	0.995729886345031	0.0134584098257212	1.04501980188388	0.0233806793266826	1.05033303683622	0.0297370328091444	1	1	1	1	1	1
ctrl	08	C11	4	0.988246137877543	0.0207377267311029	0.972426402345368	0.0644131644571553	0.987757624450112	0.0475152587614176	0.988246137877543	0.0207377267311029	0.972426402345368	0.0644131644571553	0.987757624450112	0.0475152587614176	1	1	1	1	1	1
ctrl	09	C11	3	0.992688642953943	0.0167382062587391	0.98339022854092	0.0699442847691209	0.992226573294568	0.0558088867823005	0.992688642953943	0.0167382062587391	0.98339022854092	0.0699442847691209	0.992226573294568	0.0558088867823005	1	1	1	1	1	1
ctrl	10	C11	4	0.991036719499969	0.0141061438430267	0.998345816352122	0.0522458456097075	1.01008559294323	0.0418991937398666	0.991036719499969	0.0141061438430267	0.998345816352122	0.0522458456097075	1.01008559294323	0.0418991937398666	1	1	1	1	1	1
ctrl	11	C11	3	0.989217552475277	0.00456936558147949	1.04970971657831	0.0161265899915484	1.06539585953788	0.0209746997857818	0.989217552475277	0.00456936558147949	1.04970971657831	0.0161265899915484	1.06539585953788	0.0209746997857818	1	1	1	1	1	1
ctrl	12	C11	3	0.995642500968115	0.0113586010540765	1.0005657516196	0.0689456535271531	1.005177135229	0.0580848036090351	0.995642500968115	0.0113586010540765	1.0005657516196	0.0689456535271531	1.005177135229	0.0580848036090351	1	1	1	1	1	1
ctrl	13	C11	4	0.990068685403477	0.00494684153049962	0.96110063654882	0.11012604049977	0.974352292185242	0.114110882142797	0.990068685403477	0.00494684153049962	0.96110063654882	0.11012604049977	0.974352292185242	0.114110882142797	1	1	1	1	1	1
ctrl	14	C11	4	1.00335490756147	0.0064104778052868	1.03118889176909	0.0728861394136828	1.02435253589648	0.0698609819293825	1.00335490756147	0.0064104778052868	1.03118889176909	0.0728861394136828	1.02435253589648	0.0698609819293825	1	1	1	1	1	1
ctrl	15	C11	4	0.997087682976601	0.0049219709879287	1.02424965615117	0.0648451650018797	1.02730096471512	0.0672673128746847	0.997087682976601	0.0049219709879287	1.02424965615117	0.0648451650018797	1.02730096471512	0.0672673128746847	1	1	1	1	1	1
ctrl	16	C11	4	0.996631987182253	0.0244581817782069	0.97646266793607	0.0866273845865105	0.979000067487371	0.067806255094177	0.996631987182253	0.0244581817782069	0.97646266793607	0.0866273845865105	0.979000067487371	0.067806255094177	1	1	1	1	1	1
ems.m76	01	C12	4	0.993911475148209	0.0151023390219332	1.05266626624121	0.110519855734354	1.05973020198964	0.095827386901574	0.99446018924023	0.0151148838909197	1.04977817883919	0.110216634273521	1.05470509410433	0.0953729854353874	0.389501339377705	0.393343963787871	0.517958994912903	0.520697842469289	0.457292900169902	0.455009539524571
ems.tata	02	C12	4	0.984714106255049	0.0335173660794712	1.06556789586041	0.0897922443116557	1.08780675228865	0.0593685830703233	0.985448625988447	0.0335551614333086	1.06505379391586	0.089748922466481	1.08850559134912	0.0594067231946858	0.356706220783891	0.344896803746976	0.38543599257885	0.381204670541639	0.20325370675453	0.199691595990748
ems.tata	03	C12	4	0.996722107822897	0.0241400090281161	1.10932272400354	0.168102558822113	1.11053491325345	0.142372154355567	0.997470168198693	0.0241672301462889	1.10878751177374	0.16802145479044	1.11124835355318	0.142463618416052	0.521810615013102	0.525215062071808	0.338104309323997	0.351670447514952	0.285846628924344	0.285706927633273
ems.tata	04	C12	4	0.987783943494507	0.0204618678318635	0.981833902015785	0.0639306942781264	0.998297709620233	0.0538118872724152	0.988521924883705	0.0204849413494274	0.981360199007073	0.0638998497919401	0.998939045438372	0.0538464576119194	0.321463489939793	0.316730917501928	0.507748545538794	0.509621321259518	0.509496114056308	0.507644787644788
sham.wt	05	C12	4	0.991352791133316	0.0224379020921451	0.982398033687939	0.0842826074179848	0.988527866862486	0.0657223645820995	0.991352791133316	0.0224379020921451	0.982398033687939	0.0842826074179848	0.988527866862486	0.0657223645820995	1	1	1	1	1	1
ems.tata	06	C12	4	0.998449727561979	0.0230288172731373	0.935413721403904	0.113468848902901	0.934903158808269	0.0943235578303813	0.999199736062194	0.0230547853726365	0.934962414626545	0.113414103864039	0.935503768101927	0.0943841540588878	0.523533038742164	0.520922332595604	0.36850507235182	0.370389423324245	0.309775055335358	0.310288150392932
ems.m76	07	C12	4	0.935729058838105	0.0431669696271653	0.634696708749463	0.0672547100553355	0.700120856649783	0.0461601454814241	0.936229443278089	0.0432028265879774	0.632955359541813	0.0670701905289991	0.696800971238556	0.045941259853167	0.0284523564519448	0.0273515677118079	5.1376900945335e-05	5.14694528797159e-05	5.15118734868387e-05	5.1448268765756e-05
ems.m76	08	C12	4	1.02024377843753	0.0213948253619432	1.07269052672407	0.0851107653057461	1.03957963366261	0.0809778136106026	1.02081436565095	0.0214125971309897	1.06974750090872	0.0848772560379575	1.03465007724842	0.0805938269610327	0.138216822814784	0.143736218655454	0.380296174413821	0.372893584127802	0.519219883702979	0.524345724715924
ems.m76	09	C12	4	1.00216563462934	0.0116552510221271	0.977357819650679	0.0347454469352926	0.972757998313684	0.0348909204881706	1.00272120509964	0.0116649325421102	0.974676347947142	0.0346501195834161	0.968145301724828	0.0347254721133473	0.391577753724035	0.401688284949557	0.416495163613912	0.412753921316534	0.387582943264235	0.382493450454616
ems.tata	10	C12	4	0.969649399352355	0.0167966457518072	0.936986858767925	0.0454921827570874	0.979978829173095	0.0384002550650011	0.970366931595551	0.0168155862368086	0.936534793002818	0.0454702342545957	0.980608396403504	0.0384249245185748	0.0559847548413679	0.057122309549494	0.228947368421053	0.231623316541585	0.422430194888672	0.425120024779309
ems.tata	11	C12	4	0.992200940901495	0.0170264362869847	0.988064478400539	0.0394658189612329	0.998736805950217	0.0513360444817898	0.992943903051399	0.0170456358918274	0.98758776934083	0.0394467779837875	0.999378423856756	0.0513690242670484	0.376634744104624	0.375083551853566	0.48360739979445	0.478820320139997	0.498044865198601	0.490032452480297
ems.tata	12	C12	4	1.00488642266225	0.00942506574259739	1.08028684176942	0.0724169599962644	1.07042582037789	0.0640788538662268	1.0056436894049	0.00943569377624981	1.07976563841092	0.0723820211621484	1.07111349341636	0.0641200200071242	0.379662064702246	0.377607251377659	0.272063361448262	0.270891150169596	0.314605005664847	0.309416118421053
ems.tata	14	C12	4	1.00331923480282	0.0229803827407329	1.03575013136307	0.0866860631520367	1.02858791586629	0.0754932540314786	1.00407473432965	0.0230062962237615	1.03525041552265	0.0866442399385158	1.02924871100404	0.0755417531188453	0.521589213113067	0.520251145077454	0.528930299598476	0.523262404039363	0.53328870809948	0.53241620040039
ems.m76	15	C12	3	1.01816765538557	0.0119506108177913	1.16140188520644	0.0478289263058719	1.12883564970155	0.043418653042216	1.01873651805211	0.0119605376805622	1.15821547156243	0.0476977032165239	1.12348285243873	0.0432127672277332	0.913573264781491	0.91569170771757	0.0492646302581508	0.0508195031440058	0.0588900889780384	0.0581844395242264
ems.m76	16	C12	4	1.02331759092355	0.0181487274541725	0.857291231329966	0.120781797159605	0.825969590827765	0.105082385182473	1.02389073142193	0.0181638028281146	0.854939173432356	0.120450421111989	0.822052946481776	0.104584097673637	0.0959728436969603	0.0931274131274131	0.103261988063388	0.103272352486473	0.0356553998351195	0.0346817830456068
ems.tata	01	D01	4	0.993960537410591	0.019599463638765	1.10145657915997	0.131921434408669	1.10864179844467	0.118986994696185	0.994705483743039	0.0196215646792078	1.10092516208989	0.13185778659587	1.10935402255174	0.119063435442122	0.445273120049378	0.446950968273589	0.300087489063867	0.301003861003861	0.246636771300448	0.245255775577558
sham.tata	02	D01	4	1.01153143511006	0.0140591959380011	1.03951279112695	0.07285053387625	1.02089521825343	0.0817067482835606	1.01229619500108	0.0140750495788836	1.03901125992525	0.0728153858568033	1.02155107137593	0.0817592391024312	1	1	1	1	1	1
ems.m76	03	D01	4	1.02726452979025	0.0120931428446054	1.07725606307076	0.0541895265254701	1.03354086351001	0.0553500781384573	1.02784094884242	0.0121031881026549	1.07430051128358	0.0540408525402779	1.02863994218752	0.0550876150005898	0.0435296536129099	0.0448870085646476	0.299455068887518	0.295873211896676	0.470573117450527	0.469861532918104
ems.m76	04	D01	4	0.99868552354885	0.0283630852440522	0.921708161168214	0.0655948267208999	0.922018799886122	0.0579704725115521	0.999238203239288	0.02838664524942	0.919179369457134	0.0654148612382336	0.917646702221062	0.0576955837917759	0.571421215242018	0.576278181911985	0.189012460096797	0.189292149292149	0.153774991005808	0.158415841584158
ems.tata	05	D01	4	1.00175211122433	0.0216957059674391	0.969137275044776	0.0707911215859843	0.964360216002306	0.0510272185549215	1.00250584360783	0.021720170804026	0.968669697746722	0.0707569671661633	0.964979749376121	0.0510599999413209	0.525248365676636	0.525656877897991	0.467205935390798	0.470321516900247	0.381593138513687	0.376482111557893
sham.wt	06	D01	4	1.01019594948329	0.0188509761780077	0.987377189617617	0.0363201527317696	0.97635555073656	0.0460220221978506	1.01019594948329	0.0188509761780077	0.987377189617617	0.0363201527317696	0.97635555073656	0.0460220221978506	1	1	1	1	1	1
ems.tata	08	D01	3	1.03620270925648	0.0253391279180586	1.2268538984059	0.129369743854542	1.16063400125038	0.100350180965461	1.03699528933879	0.0253677012046151	1.22626198119696	0.129307327149662	1.16137962667812	0.100414648873969	0.981010703993413	0.9803861003861	0.0257898792704855	0.0249024440336825	0.0498328619182309	0.0525746652935118
ems.tata	09	D01	4	1.01992094814531	0.0217462097001512	1.01840207581767	0.0203214310476593	0.987701030950019	0.0300698884788108	1.02069516834453	0.0217707314865107	1.0179107298513	0.0203116266163704	0.988335559150032	0.0300892062598127	0.117989690721649	0.119559625475872	0.476403684833513	0.481401339515714	0.433873873873874	0.434755752303495
sham.tata	10	D01	4	1.00993439949772	0.0241242829793996	0.993384350512156	0.0481020047448443	0.97764746146042	0.0506351145049187	1.01069735851554	0.0241514863643298	0.992905074786723	0.048078797087903	0.978275530951619	0.0506676439921373	1	1	1	1	1	1
ems.m76	11	D01	4	1.05745259578872	0.0229778389592106	1.19761494855156	0.0397242593216621	1.10173445920655	0.0567425331081973	1.05805409077994	0.0229969256701395	1.19432918101412	0.0396152721368555	1.09651017239461	0.0564734671232692	0.000874935666495111	0.00107869324018903	0.0519995877138734	0.0483846034935848	0.183916336098089	0.184024735892811
ems.m76	12	D01	4	1.02274735741407	0.021581241294569	1.0906013953612	0.150567069640799	1.05118275787461	0.125186795519713	1.02332002424378	0.0215991679113813	1.08760922941879	0.150153974939338	1.04619818089872	0.124593175415162	0.118516610867886	0.113328874942127	0.437143004168168	0.431709450074592	0.559207147992195	0.556436255082609
ems.tata	13	D01	4	1.05171306942282	0.0359525541779586	1.15749315070612	0.194703502288426	1.07526086223767	0.200164862858068	1.05252313952953	0.0359930955350383	1.156934697808	0.194609564164418	1.07595164144927	0.200293454654731	0.0124645892351275	0.0138308303658977	0.243761600329965	0.239181949309705	0.568037893219379	0.573515745998967
sham.wt	14	D01	4	1.02657510296647	0.0114847157145871	1.01035774505297	0.0544233069059308	0.982481845530188	0.0459337848309895	1.02657510296647	0.0114847157145871	1.01035774505297	0.0544233069059308	0.982481845530188	0.0459337848309895	1	1	1	1	1	1
ems.tata	16	D01	4	0.997289313387374	0.0198899742564066	0.998966264496638	0.09054355650269	1.00081044172731	0.0769865353980414	0.998038013363995	0.0199124028867791	0.998484295678772	0.0904998721737552	1.00145339179848	0.0770359938132883	0.487262621584067	0.487346013092109	0.615321379026871	0.612725399278722	0.567798353909465	0.561479421006542
sham.m76	01	D02	4	1.01290764313102	0.0205241987632926	1.05787201557027	0.0834419283333583	1.03537745843213	0.0622390810579504	1.01347213652969	0.0205412473399496	1.05496964571281	0.0832129976743741	1.03046782820656	0.0619439511310951	1	1	1	1	1	1
sham.m76	02	D02	4	0.999971376491884	0.0144997565799119	0.971511528670303	0.0617807660341284	0.969647939569514	0.0502530948527249	1.00052512428553	0.0145118009093583	0.968846096807568	0.061611264780225	0.965049990489685	0.0500148009711982	1	1	1	1	1	1
ems.m76	04	D02	4	1.00822076444419	0.0760243009447689	0.859400466783846	0.12669837913817	0.844270768397613	0.0600098104105102	1.00878136465261	0.076087451089505	0.857042622003404	0.126350770399882	0.840267342159833	0.0597252514058464	0.728264224714477	0.728978207236842	0.113454695477283	0.116379532013371	0.0153830323609611	0.0170328822106726
sham.wt	05	D02	4	1.00247902269591	0.0151987784591816	0.980399180966596	0.0375709850612815	0.976580726428215	0.0379203547001492	1.00247902269591	0.0151987784591816	0.980399180966596	0.0375709850612815	0.976580726428215	0.0379203547001492	1	1	1	1	1	1
ems.m76	06	D02	4	0.997956124705366	0.0169591391471471	0.906713830065289	0.0391330981218148	0.908241705432862	0.0402069345528679	0.998508198515289	0.0169732263808118	0.904226176690403	0.039025732842512	0.903934937024101	0.0400162783051865	0.471424890492141	0.464766999279909	0.0948364534046492	0.0922255314778679	0.0759858104981749	0.0775237605959414
ems.tata	07	D02	4	0.991435450100913	0.0118599176638198	0.979584695418297	0.0409411182634796	0.990714496110523	0.0358227435442991	0.992177549056627	0.011873291321629	0.979112077578808	0.0409213655019778	0.991350960249208	0.0358457571286384	0.315094533497739	0.319330759330759	0.460605437631701	0.455485796624125	0.445131375579598	0.454025947281713
ems.tata	08	D02	4	1.00114906401141	0.0161802056341595	1.01592316729394	0.0731966903121215	1.01196011740528	0.0565497476480232	1.00190211637778	0.0161984509997346	1.01543301732053	0.0731613752834215	1.01261023035612	0.0565860768695801	0.461981981981982	0.461680992331052	0.576475435163251	0.57267157493693	0.527118993606929	0.525207271229209
sham.m76	09	D02	4	1.01383007370363	0.0199384281549991	1.00624204254547	0.0845221638999778	0.984319203689907	0.0808394219423215	1.01439533332605	0.0199549901569891	1.00348132430109	0.0842902695146621	0.979651685313211	0.0804560915287081	1	1	1	1	1	1
sham.m76	10	D02	4	0.999542271607877	0.0146256311777592	1.05495107553986	0.113193994499699	1.05318395664894	0.100233130022896	1.00009566296239	0.0146377800658705	1.0520567195519	0.112883436291477	1.04818989023911	0.0997578370746515	1	1	1	1	1	1
sham.wt	11	D02	4	1.00798568726993	0.00388690407141598	1.04732287827086	0.113316331932411	1.03752099182234	0.113400962322519	1.00798568726993	0.00388690407141598	1.04732287827086	0.113316331932411	1.03752099182234	0.113400962322519	1	1	1	1	1	1
ems.m76	12	D02	4	1.02445126142575	0.0167999722528657	1.02329080636095	0.0966455206207987	0.985697779858501	0.0926887260148194	1.02502534361586	0.0168139272733821	1.02048331325394	0.0963803646834282	0.981023724446283	0.0922492076854352	0.0751906823335395	0.0725069323200164	0.609354074379314	0.607019710771448	0.58182756840475	0.580413112732504
sham.wt	13	D02	4	1.01703274191527	0.0126618795061019	1.04590983710945	0.0500822484298184	1.02671209104159	0.0443149873222718	1.01703274191527	0.0126618795061019	1.04590983710945	0.0500822484298184	1.02671209104159	0.0443149873222718	1	1	1	1	1	1
ems.m76	14	D02	4	1.00496358409659	0.0103054863157553	0.983160418827294	0.0475079203395221	0.974741236033562	0.0547903690145393	1.00552147870419	0.0103140466437571	0.980463027155464	0.0473775779597682	0.97011913517984	0.0545305599472337	0.340607308286155	0.342982456140351	0.468603994454998	0.468351173322355	0.441308266804018	0.435176603851303
ems.tata	15	D02	4	0.999374594398987	0.0126322875766717	1.03376977852511	0.0470295786318723	1.03341200098021	0.0521294001393925	1.00012564581139	0.0126465321857979	1.03327101814069	0.0470068883857409	1.03407589525217	0.0521628895996665	0.409653465346535	0.419361483007209	0.447625914100319	0.455840748932668	0.452372366184122	0.457732701812191
ems.tata	16	D02	4	1.01606565076619	0.031643683258934	1.03655369397276	0.135750733811149	1.00919308997721	0.115410314216548	1.0168355235973	0.0316793657825142	1.03605359043944	0.135685238485606	1.00984142530823	0.115484457197719	0.269699933089711	0.269988651604251	0.627315767805681	0.629747977116941	0.648865153538051	0.656383581397744
sham.m76	01	D03	4	1.00049906620597	0.0152982011928601	1.0908905332308	0.0458895038727207	1.08895239422714	0.0584141541626278	1.00105325232895	0.0153109087561977	1.08789757401187	0.0457636017684499	1.08378871836636	0.0581371615600356	1	1	1	1	1	1
ems.tata	02	D03	4	1.00467266264473	0.0130922475169611	0.959707382843622	0.0537114097417202	0.951193980674644	0.0410969291580412	1.00542968834411	0.0131070107929995	0.959244355162663	0.0536854957288245	0.951805055671539	0.0411233310343863	0.406612678599061	0.416958401976936	0.370012340600576	0.357793913177816	0.290625963613938	0.293208286097083
